"grain","FishLengCm","Join_Count","depth_mean","slope_mean","slopeofslope_mean","backscatter_mean","rugosity_mean","plancurvature_mean","distancetoshelf_mean","depth_sd","slope_sd","slopeofslope_sd","backscatter_sd","rugosity_sd","plancurvature_sd","distancetoshelf_sd"
"50",5.73112038668,1,-68.0528,6.75636018753052,49.8291577049255,-22.0895999969482,1.03217027626038,0.304,14276.083171842,0.567915667267778,5.45699724118018,20.3832417085697,1.67986931175,0.0318094219165473,19.1662551516581,14.4697646176774
"50",6.26767334631,1,-68.0528,6.75636018753052,49.8291577049255,-22.0895999969482,1.03217027626038,0.304,14276.083171842,0.567915667267778,5.45699724118018,20.3832417085697,1.67986931175,0.0318094219165473,19.1662551516581,14.4697646176774
"50",10.3326475231,1,-68.0528,6.75636018753052,49.8291577049255,-22.0895999969482,1.03217027626038,0.304,14276.083171842,0.567915667267778,5.45699724118018,20.3832417085697,1.67986931175,0.0318094219165473,19.1662551516581,14.4697646176774
"50",6.22302449448,1,-68.0528,6.75636018753052,49.8291577049255,-22.0895999969482,1.03217027626038,0.304,14276.083171842,0.567915667267778,5.45699724118018,20.3832417085697,1.67986931175,0.0318094219165473,19.1662551516581,14.4697646176774
"50",8.52546187595,1,-68.0528,6.75636018753052,49.8291577049255,-22.0895999969482,1.03217027626038,0.304,14276.083171842,0.567915667267778,5.45699724118018,20.3832417085697,1.67986931175,0.0318094219165473,19.1662551516581,14.4697646176774
"50",6.61802710697,1,-68.5616,6.80563442077637,52.0704300125122,-21.9727679504395,1.03672691631317,0.064,14151.3899821169,0.620016542376502,5.54355631798189,19.460289582694,1.4604874953773,0.0349047044964619,15.7358536897797,14.4998398454532
"50",0,0,-70.9024,6.82713638916016,48.2993201530457,-23.3135519195557,1.04086093044281,0.19,14076.7097778998,0.567617603312075,6.1679197870855,22.7940171418517,1.27967521601176,0.0398319832621192,18.9454661885783,14.481339404937
"50",0,0,-78.5152,14.0174085166931,59.676304434967,-23.8648799530029,1.10583020114899,0.137692309570313,13976.9232944452,2.90007338545521,7.5668036097719,15.8448779504602,1.8335133501165,0.0819121312707612,28.6831019406422,14.4813394048591
"50",0,0,-82.1344,6.34037437057495,49.3374657520294,-22.2416159515381,1.03710306606293,-0.18,13876.9372380239,0.741090672330576,5.17045634887145,18.8322869774601,1.65911723735169,0.0283775460946333,16.5273908235964,14.6206135267853
"50",0,0,-86.496,8.62559287796021,54.9560415283203,-22.7746719482422,1.06332446784973,0.578,13776.9511816028,1.20245475419969,5.73962156851027,16.7152861169662,1.90651284867267,0.051717381842489,22.612862766576,14.5790804467682
"50",17.5624585601,1,-83.9808,7.807865599823,52.9794412384033,-24.2004639099121,1.0507325044632,-0.348,13677.1802701691,1.22459412428395,5.06762838940369,15.6395654287871,1.75167756162847,0.0304026638727502,20.8944351412474,14.579065212889
"50",47.6794171175,1,-83.9808,7.807865599823,52.9794412384033,-24.2004639099121,1.0507325044632,-0.348,13677.1802701691,1.22459412428395,5.06762838940369,15.6395654287871,1.75167756162847,0.0304026638727502,20.8944351412474,14.579065212889
"50",33.0688834323,1,-84.1824,6.57590390701294,49.7782894804001,-23.4685919281006,1.03806878643036,-1.176,13577.6492652755,0.541848687365763,4.9594727180706,18.1811624824271,1.57355131219259,0.0352064529117676,19.0716803240988,14.4698724319842
"50",23.6033244971,1,-84.1824,6.57590390701294,49.7782894804001,-23.4685919281006,1.03806878643036,-1.176,13577.6492652755,0.541848687365763,4.9594727180706,18.1811624824271,1.57355131219259,0.0352064529117676,19.0716803240988,14.4698724319842
"50",10.7423531889,1,-84.1824,6.57590390701294,49.7782894804001,-23.4685919281006,1.03806878643036,-1.176,13577.6492652755,0.541848687365763,4.9594727180706,18.1811624824271,1.57355131219259,0.0352064529117676,19.0716803240988,14.4698724319842
"50",16.7493664908,1,-84.1824,6.57590390701294,49.7782894804001,-23.4685919281006,1.03806878643036,-1.176,13577.6492652755,0.541848687365763,4.9594727180706,18.1811624824271,1.57355131219259,0.0352064529117676,19.0716803240988,14.4698724319842
"50",0,0,-74.6352,6.42795508270264,44.9368964508057,-23.6986239013672,1.0440681974411,1.186,14307.4229104004,0.544237881624269,4.97432887524943,20.1328336031659,1.44465553281638,0.0362887525488311,22.1542592275859,14.4878814705542
"50",28.3572977801,1,-67.9552,8.45196520385742,54.428615708828,-22.6053440032959,1.03485301761627,0.702,14232.5431332161,0.764544442873143,6.06790630455822,17.91445187414,1.32114992738075,0.0322312316267587,19.3744751789962,14.4577813669082
"50",6.82958676948,1,-67.9552,8.45196520385742,54.428615708828,-22.6053440032959,1.03485301761627,0.702,14232.5431332161,0.764544442873143,6.06790630455822,17.91445187414,1.32114992738075,0.0322312316267587,19.3744751789962,14.4577813669082
"50",5.17304802656,1,-69.0608,8.39387483673096,53.8500301315308,NA,1.03659374046326,0.864,14107.849943491,0.848914842758925,5.63292785939736,17.2357715433889,NA,0.0342684253528669,19.4906726953018,14.4878814706431
"50",7.96718775866,1,-71.16,7.60081640548706,53.4003450149536,-22.4545119049072,1.03892406520844,0.836,14033.1697392738,0.702559423529244,5.53595325182162,17.3485133257077,1.53379010252628,0.0289293232668126,18.0991776711483,14.4693657401779
"50",0,0,-71.5872,8.37790314178467,54.176944317627,-22.580031930542,1.05044024772644,-0.192,13933.3832558192,0.917683817958882,6.19242098654112,16.9416716306923,1.60663598331357,0.0443504840282434,19.7440335031715,14.4693657400843
"50",40.7465099976,1,-77.5584,11.8561393981934,57.9584674201965,-23.86836796875,1.07367074337006,0.356941177368164,13833.3971993978,2.81312127041322,7.19376823319651,16.07583329045,1.60234694077664,0.0509319904078794,23.453289040452,14.6087540147209
"50",23.099451449,1,-77.5584,11.8561393981934,57.9584674201965,-23.86836796875,1.07367074337006,0.356941177368164,13833.3971993978,2.81312127041322,7.19376823319651,16.07583329045,1.60234694077664,0.0509319904078794,23.453289040452,14.6087540147209
"50",0,0,-85.0976,9.75885690994263,54.7897799713135,-23.7190719909668,1.06036762332916,0.594,13733.4111429767,1.35107174931418,5.52605558759329,15.2313371575136,2.0954056684706,0.039411837233918,22.2792245411245,14.5671871216086
"50",0,0,-86.2352,5.84753869781494,44.0029681243896,-23.8561439117432,1.04404355564117,-0.332,13633.6322157627,0.516437500872751,5.141305207774,20.8609964575729,1.41507859621195,0.0466034216601183,19.5306192462253,14.5671388205687
"50",0,0,-85.088,6.12062390899658,45.8061094478607,-23.2126559417725,1.03993853549957,0.5,13534.1011285222,0.638206621955376,4.92959834083543,19.934469490121,1.49243825775166,0.0313933906956589,19.0094232704973,14.4578848107042
"50",5.4414949338,1,-74.5472,7.24146407775879,47.5212033237457,-23.1414559082031,1.04105406398773,-0.346,14264.1601968609,0.520197201266143,4.98371497887344,17.8974683566021,1.49760252890396,0.0359867659313764,21.7102953244981,14.5997715994967
"50",5.04857306391,1,-67.512,7.24992028961182,52.1089267189026,-22.6681759277344,1.03280795593262,0.13,14189.2804196766,0.534333997152362,5.27892105061845,18.2338752346319,1.47544139447721,0.0276656010955603,19.2194333576655,14.5699026525995
"50",15.625673664,1,-67.512,7.24992028961182,52.1089267189026,-22.6681759277344,1.03280795593262,0.13,14189.2804196766,0.534333997152362,5.27892105061845,18.2338752346319,1.47544139447721,0.0276656010955603,19.2194333576655,14.5699026525995
"50",5.48520633292,1,-67.512,7.24992028961182,52.1089267189026,-22.6681759277344,1.03280795593262,0.13,14189.2804196766,0.534333997152362,5.27892105061845,18.2338752346319,1.47544139447721,0.0276656010955603,19.2194333576655,14.5699026525995
"50",11.0672863245,1,-67.512,7.24992028961182,52.1089267189026,-22.6681759277344,1.03280795593262,0.13,14189.2804196766,0.534333997152362,5.27892105061845,18.2338752346319,1.47544139447721,0.0276656010955603,19.2194333576655,14.5699026525995
"50",5.41561342611,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",6.22815147725,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",6.38070316901,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",12.1493843359,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",114.914117298,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",68.0867417984,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",92.319476541,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",50.1199375092,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",122.099256903,1,-69.7616,7.36874486465454,51.2609722557068,-22.7538719726562,1.04271682243347,-0.026,14064.5872299515,0.794087123037743,5.9783173128145,20.6474543422178,1.75326060339144,0.0395785251465173,18.6591502008518,14.5997715995605
"50",11.7535204895,1,-69.7888,6.39774756774902,47.2202062454224,-23.6378879516602,1.04186127281189,0.846,13989.9070257343,0.65305200641061,5.77459713123785,23.3404068935441,1.78253896376456,0.0334871473492501,16.7731011764946,14.5813979499901
"50",0,0,-71.6736,6.90964761657715,50.1034177955627,-22.07691197052,1.03521346111298,0.504,13890.1205422797,0.690380794218409,5.05476726458411,18.3016573451299,1.54675651750029,0.0309110676551763,18.3921782166029,14.581397949852
"50",0,0,-71.3664,9.183856275177,52.0943691802979,-23.4191519714355,1.05526700077057,0.734,13790.1344858583,0.8464617155533,5.59841209349495,17.358184422106,1.69245132247722,0.0418978895816349,22.0257794399176,14.7197253749825
"50",0,0,-82.416,10.0615382286072,57.021527015686,NA,1.06400126876831,-0.16,13690.1484294372,1.58409563295875,6.01301590946403,15.3975928177063,NA,0.0415355307792626,21.7611368113091,14.6784727368269
"50",8.87316148472,1,-86.5584,6.72010744171143,44.3445642211914,-23.4334239379883,1.04188934268951,-0.094,13590.363640947,0.509710828024212,4.89219264837843,19.7452448760923,1.66006038134536,0.032710854615733,21.3883286154281,14.6785263471798
"50",5.34590900904,1,-86.5584,6.72010744171143,44.3445642211914,-23.4334239379883,1.04188934268951,-0.094,13590.363640947,0.509710828024212,4.89219264837843,19.7452448760923,1.66006038134536,0.032710854615733,21.3883286154281,14.6785263471798
"50",0,0,-86.3568,6.60638244857788,48.0489465499878,-23.7135199493408,1.03611699047089,0.38,13490.8303684357,0.514896056226836,4.78958063044973,17.3547810239957,1.51979875194623,0.0235646565772243,18.7928356848274,14.5700468508124
"50",0,0,-73.896,5.97559995880127,46.3600220581055,-23.3033598907471,1.04136360797882,0.61,14221.4521334957,0.500384467569304,4.81028151640292,18.9819987352326,1.82719316676358,0.0222464668760759,17.4011459337508,14.3744506029674
"50",7.76940872119,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",9.45996390142,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",7.47333011763,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",18.0766746563,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",22.5787581701,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",35.784615419,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",101.136656886,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",16.3037008453,1,-67.4224,8.50550904388428,53.7390122276306,-23.522095980835,1.04742201194763,-0.612,14146.5723563114,0.651042556409648,5.5097383621368,16.7937190091637,1.61548743325064,0.0381935380900996,19.463210487995,14.3441124746666
"50",13.3410688358,1,-67.48,7.26419826583862,50.7013592597961,-21.2316960632324,1.03411332588196,-0.008,14046.9854458237,0.545964214099169,5.2467306820336,19.1062946831507,1.2235176419711,0.033451457706386,21.5662723381697,14.3557885731474
"50",62.029388527,1,-68.2736,6.83154248886108,47.8844002326965,-22.3402559661865,1.02749490871429,0.14,14021.8791665863,0.54037973353028,5.60492530536068,22.6434983196637,1.61032220163021,0.0262522682249093,17.3742159941177,14.3744506030687
"50",31.726798474,1,-68.2736,6.83154248886108,47.8844002326965,-22.3402559661865,1.02749490871429,0.14,14021.8791665863,0.54037973353028,5.60492530536068,22.6434983196637,1.61032220163021,0.0262522682249093,17.3742159941177,14.3744506030687
"50",11.5322821786,1,-68.2736,6.83154248886108,47.8844002326965,-22.3402559661865,1.02749490871429,0.14,14021.8791665863,0.54037973353028,5.60492530536068,22.6434983196637,1.61032220163021,0.0262522682249093,17.3742159941177,14.3744506030687
"50",5.40900905321,1,-68.2736,6.83154248886108,47.8844002326965,-22.3402559661865,1.02749490871429,0.14,14021.8791665863,0.54037973353028,5.60492530536068,22.6434983196637,1.61032220163021,0.0262522682249093,17.3742159941177,14.3744506030687
"50",5.16679894824,1,-68.2736,6.83154248886108,47.8844002326965,-22.3402559661865,1.02749490871429,0.14,14021.8791665863,0.54037973353028,5.60492530536068,22.6434983196637,1.61032220163021,0.0262522682249093,17.3742159941177,14.3744506030687
"50",0,0,-70.2352,7.5733201789856,48.2611106311798,-23.5176799377441,1.04268809623718,0.956,13947.1989623692,0.818873522684576,5.40770781723974,19.2085458836657,1.88489709912477,0.0380261256799932,18.8785938589118,14.3557885730919
"50",0,0,-73.0768,7.39125354614258,49.4771027198791,-22.2681119415283,1.04619404659271,0.649076922607422,13847.4124789145,0.78478479820087,5.45311739159626,19.0811789966802,1.16890291747128,0.0542370086324272,21.1006351309728,14.3557885729752
"50",0,0,-71.352,8.25387443466187,51.5075316116333,-22.8643360290527,1.05129841194153,-0.018,13747.4264224932,0.840253319556454,5.44039998490804,17.4896428224358,1.58804631471192,0.0372078502323681,21.1489437209715,14.4962689852888
"50",0,0,-78.2128,10.981331161499,58.0687615020752,-24.5511679779053,1.08057569770813,0.474,13647.4403660721,1.8426472038751,6.48681466809382,16.383985819673,1.71182146164,0.0606531511562447,24.2329817365951,14.454378619158
"50",0,0,-85.9648,6.3158627571106,46.2191369697571,-23.4690239044189,1.03497872886658,-0.63,13547.6539078338,0.619172317674457,5.13216700978893,21.1746568030599,1.40639945606541,0.0242299915488927,19.2713470132507,14.4543956537574
"50",0,0,-86.9744,4.63628367462158,43.5314896484375,-23.7961599639893,1.03744340991974,-0.134,13448.1143616845,0.383118111265295,4.69017058508711,21.1894698232104,1.56145879244823,0.0251075389785053,13.5812246672212,14.3441742838607
"50",0,0,-73.3792,6.66241887969971,45.3482420135498,-23.4081918701172,1.0473804561615,1.402,14177.3574446956,0.595293506578359,5.25350026003217,19.8678624161406,1.4462842590351,0.046606082100694,21.9934270484009,14.1469023377811
"50",11.6803437727,1,-67.6416,9.00587080230713,53.2353987887859,-23.3193598968506,1.04642811336517,-0.2,14102.4776675114,0.948783296432723,5.51731162528687,16.6055545380477,1.37006983529307,0.0379974833707135,19.7624615830243,14.116075173504
